"기준일자","승차_호선","하차_호선","총_승객수","일반_승객수","어린이_승객수","청소년_승객수","대학생_승객수","경로_승객수","장애인_승객수","국가유공자_승객수","직원_승객수","외국인경로_승객수"
"20240205","중앙선","경부선","735","704","8","23","0","0","0","0","0","0"
"20240205","중앙선","경원선","1586","1480","38","68","0","0","0","0","0","0"
"20240205","중앙선","경의중앙선","349","330","9","10","0","0","0","0","0","0"
"20240205","중앙선","경인선","163","155","1","7","0","0","0","0","0","0"
"20240205","중앙선","경춘선","294","277","5","12","0","0","0","0","0","0"
"20240205","중앙선","공항철도1호선","84","80","1","3","0","0","0","0","0","0"
"20240205","중앙선","과천선","59","59","0","0","0","0","0","0","0","0"
"20240205","중앙선","김포골드라인","3","2","0","1","0","0","0","0","0","0"
"20240205","중앙선","분당선","645","626","5","14","0","0","0","0","0","0"
"20240205","중앙선","서해선","14","12","1","1","0","0","0","0","0","0"
"20240205","중앙선","수인선","6","6","0","0","0","0","0","0","0","0"
"20240205","중앙선","신림선","32","32","0","0","0","0","0","0","0","0"
"20240205","중앙선","신분당선","23","23","0","0","0","0","0","0","0","0"
"20240205","중앙선","신분당선(연장)","4","4","0","0","0","0","0","0","0","0"
"20240205","중앙선","신분당선(연장2)","1","1","0","0","0","0","0","0","0","0"
"20240205","중앙선","안산선","31","28","1","2","0","0","0","0","0","0"
"20240205","중앙선","에버라인선","1","1","0","0","0","0","0","0","0","0"
"20240205","중앙선","우이신설선","97","91","2","4","0","0","0","0","0","0"
"20240205","중앙선","의정부선","30","30","0","0","0","0","0","0","0","0"
"20240205","중앙선","인천1호선","16","15","0","1","0","0","0","0","0","0"
"20240205","중앙선","인천2호선","8","8","0","0","0","0","0","0","0","0"
"20240205","중앙선","일산선","41","37","2","2","0","0","0","0","0","0"
"20240205","중앙선","중앙선","1186","1089","32","65","0","0","0","0","0","0"
"20240205","중앙선","진접선","19","15","1","3","0","0","0","0","0","0"
"20240205","진접선","1호선","719","522","9","15","0","144","25","4","0","0"
"20240205","진접선","2호선","1663","1405","17","62","0","147","29","3","0","0"
"20240205","진접선","3호선","844","712","6","29","0","85","12","0","0","0"
"20240205","진접선","4호선","7796","6018","212","371","0","1010","167","18","0","0"
"20240205","진접선","5호선","598","507","6","14","0","56","14","1","0","0"
"20240205","진접선","6호선","194","140","1","8","0","38","7","0","0","0"
"20240205","진접선","7호선","250","172","1","1","0","68","6","1","0","1"
"20240205","진접선","8호선","49","39","1","0","0","8","1","0","0","0"
"20240205","진접선","9호선","133","108","2","9","0","12","2","0","0","0"
"20240205","진접선","9호선(연장)","33","20","1","0","0","8","2","2","0","0"
"20240205","진접선","경부선","14","14","0","0","0","0","0","0","0","0"
"20240205","진접선","경원선","23","22","0","1","0","0","0","0","0","0"
"20240205","진접선","경인선","2","2","0","0","0","0","0","0","0","0"
"20240205","진접선","공항철도1호선","5","5","0","0","0","0","0","0","0","0"
"20240205","진접선","과천선","3","3","0","0","0","0","0","0","0","0"
"20240205","진접선","분당선","5","5","0","0","0","0","0","0","0","0"
"20240205","진접선","신분당선","2","2","0","0","0","0","0","0","0","0"
"20240205","진접선","안산선","1","1","0","0","0","0","0","0","0","0"
"20240205","진접선","우이신설선","8","7","1","0","0","0","0","0","0","0"
"20240205","진접선","의정부선","1","1","0","0","0","0","0","0","0","0"
"20240205","진접선","인천2호선","1","1","0","0","0","0","0","0","0","0"
"20240205","진접선","일산선","1","0","0","1","0","0","0","0","0","0"
"20240205","진접선","중앙선","24","22","1","1","0","0","0","0","0","0"
"20240205","진접선","진접선","56","47","2","2","0","5","0","0","0","0"
